cpg_id	beta_variance	n_observed
cg24317190	0.22592137208961174	418
cg00938859	0.2259209417966355	418
cg09511662	0.2259205970882981	418
cg25885024	0.2259203604254059	418
cg06743410	0.22592035623217455	418
cg01407728	0.22592015208597283	418
cg16412789	0.22591994285599917	418
cg06422525	0.22591972579852854	418
cg14642259	0.22591859208821605	418
cg16774566	0.2259180817965795	418
cg17925329	0.22591766683204606	418
cg07329447	0.2259168823430179	418
cg13937654	0.225916359706433	418
cg00409012	0.2259150831216201	418
cg18486850	0.22591363274204856	418
cg16383187	0.22591297163635127	418
cg23956844	0.22591235333839166	418
cg11647891	0.22591220409064441	418
cg09660548	0.2259119891371367	418
cg24749860	0.22591160486237732	418
cg18960983	0.2259110320238102	418
cg07039975	0.22591083131143228	418
cg19096967	0.22590956587248157	418
cg24842993	0.22590952872042075	418
cg05730769	0.22590908674620283	418
cg18887079	0.22590857503296022	418
cg24793584	0.22590818621074463	418
cg12218774	0.22590803520067912	418
cg26498623	0.22590708132648796	418
cg13868109	0.22590657182959295	418
cg09251600	0.22590647318279924	418
cg13662628	0.2259061928997285	418
cg17921484	0.2259060524746514	418
cg03550864	0.22590525746057477	418
cg05825578	0.22590288060566258	418
cg09184385	0.22590100731073898	418
cg14833439	0.22590082811470696	418
cg10194870	0.2259001833705049	418
cg13904936	0.22589995040444152	418
cg26728043	0.22589952573872776	418
cg23296665	0.22589925812629108	418
cg05667401	0.2258965322825471	418
cg10585263	0.22589633775725912	418
cg16525045	0.22589580339237603	418
cg07931756	0.22589490374154506	418
cg23438064	0.2258945655023932	418
cg02060039	0.22589431189093453	418
cg04657620	0.22589385617149949	418
cg02160374	0.22589185151548288	418
cg24038033	0.22589127487432456	418
cg05104876	0.22589109897013063	418
cg02115397	0.22588971408787306	418
cg18082680	0.2258892972912032	418
cg16654079	0.22588884423998404	418
cg04732858	0.22588866713582173	418
cg23794932	0.22588848234960193	418
cg27588646	0.22588811077039753	418
cg07890827	0.22588805274507884	418
cg11227912	0.22588793175223168	418
cg04157308	0.22588724879659156	418
cg07389500	0.22588665714309725	418
cg22355607	0.22588531056169858	418
cg20271893	0.22588486094484184	418
cg16965769	0.2258840825768365	418
cg22851092	0.22588398268736143	418
cg05229381	0.2258839787506487	418
cg26324017	0.22588335708442758	418
cg18390724	0.22588283061456724	418
cg18112555	0.22588172110768123	418
cg18532267	0.2258816064012704	418
cg23885512	0.22588048540196826	418
cg03956294	0.22588035982245996	418
cg04245568	0.22588021649787793	418
cg00391945	0.22587962791176336	418
cg15361373	0.22587961129718984	418
cg08114091	0.22587952941454936	418
cg17254176	0.22587925637198408	418
cg26970905	0.22587895695517884	418
cg09196456	0.2258788882897195	418
cg18392391	0.22587792424789338	418
cg12564755	0.22587757048567864	418
cg11244640	0.2258763330418978	418
cg11151021	0.2258754787304565	418
cg15345547	0.22587228149039493	418
cg00616650	0.22587217246131436	418
cg09540803	0.22587127875747923	418
cg03859739	0.2258705237526824	418
cg18293546	0.22587052248026687	418
cg21441730	0.22587041723732737	418
cg09447681	0.22586983541094816	418
cg24725185	0.2258689172048795	418
cg20690695	0.2258686993831426	418
cg00402828	0.22586848643402538	418
cg23784160	0.22586839839085485	418
cg07744536	0.22586800947504215	418
cg15992346	0.2258658656467284	418
cg06147156	0.22586554102184256	418
cg10345980	0.22586534954183643	418
cg02194532	0.2258647646631669	418
cg09121934	0.2258644255393451	418
cg07632571	0.2258638665890616	418
cg24306398	0.22586369047274046	418
cg10772923	0.22586360581603446	418
cg13466487	0.22586326797445788	418
cg05791870	0.22586322651485	418
cg03146079	0.22586316913714097	418
cg09441736	0.2258630576655575	418
cg09728627	0.22586295384834604	418
cg19282236	0.225862886621156	418
cg02971779	0.22586235870976953	418
cg12505230	0.2258617779350503	418
cg00982548	0.2258610092860779	418
cg04148884	0.22586088119084471	418
cg25729401	0.2258573918906683	418
cg20162822	0.22585665458230764	418
cg23970824	0.2258559729821108	418
cg19190487	0.22585509514685492	418
cg26058609	0.22585491466875637	418
cg24720636	0.2258548739366691	418
cg18509846	0.2258540612255444	418
cg15955277	0.2258532419171439	418
cg20067831	0.2258523679978343	418
cg14370079	0.22585195435962355	418
cg20278383	0.22585055353900538	418
cg24747835	0.22584975116938083	418
cg02278766	0.22584910519246165	418
cg18812904	0.22584905117901674	418
cg03855388	0.2258479905191038	418
cg20642462	0.2258471405903021	418
cg05277491	0.22584703852835383	418
cg13614822	0.22584672605651954	418
cg03782858	0.2258459690110627	418
cg08967744	0.22584456365059408	418
cg12314682	0.2258432256165487	418
cg09102147	0.22584316236141994	418
cg05743982	0.2258425124142822	418
cg25365214	0.22584241137902156	418
cg17513477	0.22584225889881104	418
cg01430270	0.22584161017463575	418
cg08190828	0.2258411151052129	418
cg24558718	0.22584045027313474	418
cg23801396	0.22584038443138416	418
cg19170036	0.22583850075509426	418
cg02673453	0.22583840201583769	418
cg27559197	0.22583753654226504	418
cg22364200	0.22583696477131324	418
cg14907914	0.2258366075736622	418
cg24001138	0.22583657195213183	418
cg13994049	0.22583575212617724	418
cg08464008	0.22583548189499095	418
cg26237426	0.22583545877242497	418
cg23308950	0.22583470232976696	418
cg25682009	0.22583452208025057	418
cg18828816	0.22583433637215244	418
cg17585089	0.2258337877062198	418
cg10493295	0.22583253572731576	418
cg24780086	0.22583240094851675	418
cg18537930	0.2258315488030047	418
cg12890768	0.22583092083035677	418
cg16549374	0.22583077323857248	418
cg13656518	0.22583049807092398	418
cg09861496	0.22583046154139325	418
cg19344093	0.22583026118683355	418
cg07497190	0.22582961310222263	418
cg23628720	0.22582793701990023	418
cg04127867	0.22582780385744136	418
cg23939932	0.22582769604058217	418
cg14219485	0.22582635090474576	418
cg26328483	0.2258250743092637	418
cg00013993	0.22582465672334115	418
cg11716836	0.2258238045530013	418
cg08894960	0.22582247038811332	418
cg02090137	0.22582180808175648	418
cg02376880	0.22582160095587045	418
cg02030454	0.22582037154853252	418
cg21178840	0.22582030105937034	418
cg22953477	0.22582008719436833	418
cg04934595	0.22581994314464607	418
cg02939598	0.2258183003615489	418
cg09366966	0.2258170293283194	418
cg13199131	0.22581557010023842	418
cg08172037	0.225815451721413	418
cg24031597	0.2258145501551364	418
cg22766120	0.22581365221610028	418
cg04787073	0.22581325608165778	418
cg08301115	0.2258131530314884	418
cg26675523	0.22581230746612266	418
cg08567021	0.2258115546258852	418
cg16292885	0.22581102699706956	418
cg14305701	0.22581102482744772	418
cg14085500	0.2258102654960814	418
cg17803523	0.2258096203564583	418
cg25793333	0.22580955947609066	418
cg16709254	0.22580894860562742	418
cg00532451	0.22580880302102535	418
cg01859528	0.22580875830710456	418
cg21780589	0.22580832771093856	418
cg19811365	0.22580800760485656	418
cg24713676	0.2258074646252372	418
cg10509188	0.225807042489169	418
cg16356655	0.22580594843986238	418
cg04014595	0.2258056823689994	418
cg23785781	0.22580499897627226	418
cg13223858	0.22580444952856546	418
cg21960381	0.22580400486929955	418
cg12580801	0.22580215251309443	418
cg10637643	0.2258019748945171	418
cg03067362	0.22580071538841587	418
cg24865887	0.2257998096434089	418
cg14093391	0.22579967138549759	418
cg06667316	0.22579843167538946	418
cg18715709	0.2257979999935221	418
cg00415119	0.22579682431574052	418
cg14015885	0.2257968013420007	418
cg15093769	0.2257965690326705	418
cg12284235	0.22579601033660404	418
cg17602102	0.22579508153235892	418
cg07313340	0.22579430764812955	418
cg08239933	0.22579410024246	418
cg11031225	0.22579360142672503	418
cg01000642	0.22579346063892955	418
cg02416361	0.2257918666847208	418
cg17715469	0.22579075788352002	418
cg18673825	0.22579039365051318	418
cg18034092	0.22579035098743055	418
cg00521935	0.22579011919919695	418
cg00257103	0.22578963060894608	418
cg07167619	0.22578913879805113	418
cg17557398	0.2257888302520339	418
cg13458812	0.22578630841136033	418
cg00629117	0.2257862413411339	418
cg08336138	0.22578593720719703	418
cg07747994	0.22578447536184884	418
cg00597139	0.22578430405890687	418
cg09198031	0.2257833476393402	418
cg05988219	0.2257821413385533	418
cg09706721	0.22578155777412	418
cg26608235	0.22577893220133136	418
cg04382920	0.22577853734257494	418
cg25058954	0.22577832477776358	418
cg11217367	0.2257765310003108	418
cg13287519	0.22577626588147723	418
cg00645431	0.2257754749730222	418
cg18269546	0.22577353188747892	418
cg01365900	0.22577250007457264	418
cg21313270	0.22577160562649856	418
cg02402630	0.2257713352821279	418
cg07789359	0.22577124954208297	418
cg16856264	0.22577050762924666	418
cg11661215	0.22577029769474577	418
cg07334509	0.225769779849747	418
cg09012402	0.22576877480517368	418
cg01679924	0.22576746780918436	418
cg05085504	0.22576733397481313	418
cg04768745	0.2257670049352707	418
cg05848866	0.2257669730610774	418
cg23877021	0.22576649977259008	418
cg02703850	0.22576540100447515	418
cg02078844	0.22576518892028252	418
cg04204002	0.22576513831408695	418
cg01029934	0.2257633068491699	418
cg05130971	0.2257630824841098	418
cg06869114	0.22576279507548738	418
cg00037314	0.2257626772111664	418
cg25353752	0.22576242257826304	418
cg07815367	0.2257605139026487	418
cg21915360	0.22576031729765128	418
cg20147960	0.22575909110013928	418
cg06954476	0.22575892703246864	418
cg12699722	0.225758324347532	418
cg00071605	0.2257580748408739	418
cg20968070	0.22575756319764545	418
cg02271380	0.2257573485521359	418
cg00680014	0.2257570815697604	418
cg00240378	0.2257570105704355	418
cg24631112	0.22575696044758822	418
cg24245305	0.22575639028007516	418
cg14611247	0.225754640589295	418
cg14615537	0.22575353296406045	418
cg11035933	0.2257527625665925	418
cg23218473	0.2257526302001426	418
cg25595691	0.22575037915942278	418
cg24429923	0.22574953042288587	418
cg06715663	0.22574890998134944	418
cg01849852	0.2257488013872971	418
cg20467217	0.22574794532343212	418
cg16106421	0.22574791507569472	418
cg20740967	0.2257462307842089	418
cg24848920	0.2257437448552717	418
cg15984782	0.22574365710368682	418
cg17556612	0.2257435070501551	418
cg27182321	0.22574345568614324	418
cg14691330	0.2257433736455269	418
cg00661109	0.22574160133697233	418
cg03376062	0.22574064315054368	418
cg12740267	0.2257399640130469	418
cg12817260	0.2257399545788975	418
cg17350435	0.22573917046831402	418
cg15804231	0.2257391506308984	418
cg16756309	0.22573898136792564	418
cg00358451	0.22573862067814424	418
cg27268316	0.2257382898053825	418
cg18792131	0.22573828355290168	418
cg15601195	0.22573743338541793	418
cg25215170	0.22573642326704338	418
cg24698761	0.22573626941503705	418
cg00201978	0.2257356290839619	418
cg07088949	0.22573377922939178	418
cg14258335	0.22573261527471375	418
cg23833352	0.22573238062157464	418
cg06332637	0.22573135111450482	418
cg03171502	0.22572924387697915	418
cg22083335	0.22572848186796238	418
cg25112736	0.22572812330167086	418
cg14917072	0.2257280107590491	418
cg25807671	0.22572755096302435	418
cg06867822	0.2257271483262881	418
cg18605905	0.22572671683457995	418
cg23513095	0.22572652379747257	418
cg03991659	0.22572612066653808	418
cg06976634	0.22572392945980732	418
cg15823423	0.22572391761226165	418
cg21396595	0.2257234945704116	418
cg14419389	0.2257233660423652	418
cg05023214	0.22572330499357796	418
cg19256819	0.22572307615503726	418
cg05319389	0.22572279395552367	418
cg14160194	0.22572245275735642	418
cg07794770	0.22572069185530189	418
cg20343098	0.22572022129592909	418
cg05171227	0.22571965155257318	418
cg23197945	0.22571947571018722	418
cg08062174	0.22571833770971175	418
cg25077328	0.22571794450878344	418
cg06333650	0.22571728471978897	418
cg21978694	0.22571713624359213	418
cg20358061	0.22571711524459293	418
cg01014437	0.22571635690197672	418
cg24822402	0.22571630382349486	418
cg02764006	0.2257156195085868	418
cg23630741	0.22571475269109426	418
cg01206728	0.22571456342195534	418
cg04613165	0.22571426354935903	418
cg21555471	0.22571398588460667	418
cg24302354	0.2257130918632452	418
cg16634971	0.22571239573001012	418
cg07742193	0.2257112359698407	418
cg15488660	0.2257112077545138	418
cg05296099	0.22571087351652097	418
cg05701548	0.22571051190228852	418
cg02578535	0.22571026293626612	418
cg22322867	0.22571004339300285	418
cg10424406	0.22570970304033977	418
cg03025986	0.22570835108833592	418
cg16874389	0.2257079806101576	418
cg19103535	0.22570645986820273	418
cg03573123	0.22570605631155133	418
cg01491004	0.22570490980439756	418
cg18896032	0.22570345497831465	418
cg11179082	0.22570339358816865	418
cg14205362	0.22570312980473092	418
cg11263675	0.22570272417650883	418
cg02827643	0.2257026755625842	418
cg15466530	0.22570190257726455	418
cg23219046	0.2257013410578004	418
cg04724190	0.22570131721449677	418
cg25644252	0.22570084912297583	418
cg05890154	0.22570055300604555	418
cg06963346	0.22570024883385098	418
cg21289555	0.22569888116925718	418
cg08424446	0.2256985938745337	418
cg10385721	0.225698479640269	418
cg18714782	0.22569832217618277	418
cg06904408	0.22569799926929698	418
cg12737854	0.22569719473714323	418
cg02634861	0.22569641594928355	418
cg17652770	0.22569609260682347	418
cg19546700	0.22569484784392208	418
cg00261325	0.2256948382190273	418
cg07720645	0.22569417361962782	418
cg18801197	0.22569338309070683	418
cg18600131	0.22569246069944965	418
cg00115364	0.22569219856211298	418
cg17409673	0.22569215453283867	418
cg05688136	0.2256921106861013	418
cg17603288	0.22569127690898128	418
cg09885756	0.22569123582349343	418
cg01882426	0.22569079711721768	418
cg22544867	0.22569052564105466	418
cg22111818	0.22568961650622707	418
cg22145805	0.22568885117357967	418
cg18599322	0.2256884231507472	418
cg10816323	0.22568836721974814	418
cg19739338	0.22568828720873746	418
cg15648444	0.22568811913294182	418
cg03484267	0.2256880252999377	418
cg07019442	0.2256866601772947	418
cg26907031	0.2256866393860311	418
cg11601519	0.22568635133556642	418
cg23496687	0.2256863270008721	418
cg15129163	0.22568568757479926	418
cg14608758	0.2256856460006182	418
cg12220491	0.22568509325732675	418
cg03374557	0.22568459760942253	418
cg10805509	0.22568452447695284	418
cg12513847	0.22568428347569058	418
cg24873310	0.22568414154237415	418
cg18868372	0.2256840235816073	418
cg05824333	0.225683512253784	418
cg07273224	0.22568351077038912	418
cg06879508	0.2256828711821133	418
cg08066645	0.22568244841396237	418
cg16651606	0.22568134034323206	418
cg13053914	0.2256812771008076	418
cg03316628	0.22568124897555436	418
cg20781238	0.2256806286484326	418
cg05059868	0.2256800920253347	418
cg25344330	0.22567921716641592	418
cg13704483	0.22567908721258043	418
cg24859375	0.22567884383927148	418
cg17975314	0.22567839527857114	418
cg01315092	0.22567828850788127	418
cg10788107	0.2256779844482327	418
cg20843598	0.2256775694152966	418
cg02961326	0.2256771210567838	418
cg17091399	0.22567498125936225	418
cg11691038	0.22567437096959028	418
cg09098904	0.22567273383969724	418
cg24052284	0.2256725151598635	418
cg21178851	0.22567246009105754	418
cg08673584	0.22567148844568882	418
cg06180896	0.22567068488334366	418
cg01305537	0.22567057042672503	418
cg15612085	0.2256705573157883	418
cg07353895	0.2256705343191016	418
cg15771128	0.22566991230825142	418
cg06233301	0.22566886017809198	418
cg13934553	0.22566883619291306	418
cg05186704	0.22566845985966513	418
cg07768372	0.22566840911227523	418
cg20147389	0.22566784871414639	418
cg20333904	0.22566663463244585	418
cg07580128	0.2256660820506831	418
cg24551396	0.22566457954494867	418
cg06922161	0.22566246260303646	418
cg20569482	0.2256623706168065	418
cg23632389	0.22566200667553432	418
cg12806067	0.22566160382037528	418
cg00703453	0.22566146396979622	418
cg07269819	0.2256590697799273	418
cg27394987	0.2256586940964926	418
cg26074539	0.2256584382238765	418
cg20632978	0.2256574929024053	418
cg05638059	0.22565746093119507	418
cg14130908	0.22565675240116082	418
cg01328158	0.22565580120840564	418
cg10293297	0.22565482001838758	418
cg07694386	0.22565476699193043	418
cg02310424	0.2256546440027841	418
cg27548644	0.22565437041870964	418
cg27436190	0.22565329428159922	418
cg22535628	0.22565304512524473	418
cg03484218	0.225652815372603	418
cg08036471	0.22565193489816737	418
cg09143319	0.22565186571603416	418
cg27112062	0.2256510213951345	418
cg05616434	0.22565092881246485	418
cg21065876	0.22565074567017723	418
cg05884115	0.22565072042233583	418
cg13636890	0.2256504521722289	418
cg13437341	0.22564970395353792	418
cg03877418	0.22564881627732633	418
cg09062638	0.22564861453993315	418
cg21820609	0.22564841532536353	418
cg09372386	0.22564764447428387	418
