cpg_id	beta_variance	n_observed
cg27282505	0.21625368690059407	418
cg05573249	0.2162535642392612	418
cg05224855	0.21625345717745106	418
cg07918712	0.21625271233069113	418
cg04723679	0.21625252061766007	418
cg26472511	0.21625219079269553	418
cg04040884	0.21625210793106017	418
cg12846837	0.2162519412683497	418
cg03239645	0.21625190881834178	418
cg08156841	0.21625189924420748	418
cg04923532	0.21625161950700258	418
cg23994511	0.21625135484988386	418
cg00110277	0.2162512785795631	418
cg21724384	0.21625125534802125	418
cg18685821	0.2162511711742315	418
cg13508444	0.21625087898952736	418
cg15055810	0.21625087788347605	418
cg00730425	0.21625063448337345	418
cg19880608	0.21625036395522163	418
cg14767187	0.21625029986213246	418
cg07546078	0.21625004558309935	418
cg15589939	0.21624997033613313	418
cg27567240	0.21624910487760785	418
cg24793782	0.21624882930241163	418
cg06909229	0.21624871828510456	418
cg12984014	0.21624870893605977	418
cg11550865	0.21624821308201347	418
cg08300252	0.2162478233395514	418
cg16256574	0.21624781279008495	418
cg25439043	0.21624773454333007	418
cg06174360	0.21624730684666632	418
cg14108327	0.21624707175592778	418
cg15731752	0.21624706751084727	418
cg13981229	0.2162468944133783	418
cg03625759	0.21624652546482817	418
cg27399020	0.21624651841302653	418
cg06754199	0.21624619226025302	418
cg14499678	0.21624540735375417	418
cg19295840	0.21624536730866248	418
cg16293545	0.21624514249063884	418
cg14420567	0.21624501572699031	418
cg05298035	0.21624464452184	418
cg13985979	0.21624444226354617	418
cg02717547	0.21624416393484042	418
cg10933457	0.21624407554942124	418
cg02730066	0.2162437130510994	418
cg15903767	0.2162436781578234	418
cg00186842	0.21624331496435734	418
cg06337910	0.21624321569626445	418
cg06438435	0.216243060278058	418
cg22306155	0.21624296482539818	418
cg16323872	0.21624258826125686	418
cg24204532	0.21624247247504083	418
cg24721120	0.21624245244958842	418
cg23449843	0.21624224909738735	418
cg10445147	0.21624205110178527	418
cg27071234	0.2162417204114881	418
cg27512565	0.21624155592256242	418
cg24639732	0.21624152953055514	418
cg15455300	0.2162414794389993	418
cg18387416	0.21624130616041148	418
cg00998735	0.21624119460909333	418
cg09530861	0.21624098517716986	418
cg23848055	0.21624084234275373	418
cg19109007	0.21624078750914905	418
cg20684312	0.21624069260161718	418
cg05709196	0.2162405608862328	418
cg21083023	0.21624047946296318	418
cg07977148	0.2162401315247302	418
cg18846543	0.2162399250870266	418
cg09900317	0.21623982411089826	418
cg11063282	0.21623980928693978	418
cg14737251	0.21623961397554553	418
cg26957796	0.21623933782603572	418
cg09410453	0.21623909101694885	418
cg17686337	0.21623901909772733	418
cg03169856	0.21623892547217302	418
cg03855529	0.21623861690359036	418
cg09302459	0.21623810606747654	418
cg15655655	0.21623803643699585	418
cg01390786	0.2162379516909052	418
cg16556193	0.21623745736321784	418
cg25574126	0.21623741779275957	418
cg06669036	0.2162371294517109	418
cg00203667	0.2162369864890483	418
cg24863745	0.2162368838224237	418
cg14995102	0.21623649677603032	418
cg11455066	0.21623600795733142	418
cg24625443	0.21623565285988433	418
cg22720392	0.21623560093848965	418
cg02277235	0.2162350580686524	418
cg21063929	0.2162350283380442	418
cg09911238	0.21623499834054638	418
cg11841704	0.21623499428329584	418
cg21686001	0.21623488119401862	418
cg00874494	0.21623472966346816	418
cg20956171	0.21623368483820132	418
cg18737224	0.21623345273714284	418
cg05024081	0.21623315615332026	418
cg03619683	0.21623300252053468	418
cg22935203	0.21623298902709015	418
cg01649867	0.2162327130209834	418
cg10199840	0.21623262001584703	418
cg12986978	0.21623238306047404	418
cg24735170	0.2162322070323781	418
cg00123548	0.21623183856018222	418
cg05770620	0.21623180566691136	418
cg04764169	0.2162315685495855	418
cg19897676	0.21623107922351634	418
cg18686797	0.21623107541508854	418
cg16819768	0.21623100280195492	418
cg03672650	0.21623014458443462	418
cg08005120	0.21622995347119014	418
cg10104948	0.21622994637748555	418
cg09614179	0.21622976668852464	418
cg01656837	0.21622973724423125	418
cg11367267	0.21622969902198597	418
cg09823125	0.21622967817921623	418
cg01195833	0.21622932865121142	418
cg12135389	0.21622922606065778	418
cg08264933	0.2162291778273665	418
cg20977769	0.21622839028882465	418
cg15759452	0.21622807084012519	418
cg08260481	0.21622803642077257	418
cg13333265	0.21622730848500576	418
cg06603855	0.2162272296862321	418
cg08215675	0.21622689965204378	418
cg02336864	0.21622678282942814	418
cg12642705	0.2162266589791716	418
cg10371037	0.21622664600258992	418
cg03632204	0.21622653855491897	418
cg04622038	0.21622614837986529	418
cg12020542	0.21622607326694082	418
cg05578029	0.21622606275980305	418
cg03878793	0.2162260449495486	418
cg19486955	0.2162257876877402	418
cg13541216	0.21622574096234237	418
cg15044146	0.21622545305093555	418
cg22581809	0.21622544626753415	418
cg23118401	0.21622490232914124	418
cg07283859	0.2162245349268283	418
cg18957228	0.21622441578784712	418
cg01290754	0.2162239045057796	418
cg15728198	0.2162237120210386	418
cg06922733	0.21622339582187738	418
cg20548261	0.21622337492871235	418
cg02639011	0.21622298448756647	418
cg01973155	0.21622284160564004	418
cg12168626	0.2162227956740089	418
cg14207785	0.2162226697731489	418
cg03580195	0.21622244132834076	418
cg24091242	0.21622211007539804	418
cg19749383	0.2162219365769073	418
cg00804480	0.2162218262268929	418
cg27173148	0.21622118454682474	418
cg11663008	0.2162207236924241	418
cg22028894	0.2162205462505791	418
cg09403608	0.2162205344025593	418
cg03057173	0.21622047119943608	418
cg25764137	0.21622041199813738	418
cg11201371	0.21622036875296835	418
cg16480662	0.21622029070135335	418
cg24286220	0.21622021719713264	418
cg25592636	0.21622011434127836	418
cg08958749	0.21622000182192866	418
cg18659728	0.21621999328216296	418
cg27413290	0.2162198273593954	418
cg17352178	0.2162197880658141	418
cg10872678	0.2162197116529599	418
cg15647860	0.2162194525041816	418
cg04876124	0.2162192515246943	418
cg01189852	0.216219072253572	418
cg01934797	0.2162189503501209	418
cg23187255	0.21621882854020316	418
cg07622687	0.2162186283889185	418
cg11631087	0.21621845364487752	418
cg03618866	0.21621837985942144	418
cg16386362	0.216218333502769	418
cg27363726	0.21621813080984675	418
cg24435656	0.21621809803934314	418
cg07339720	0.21621794161926683	418
cg19943509	0.21621723666463144	418
cg04453630	0.21621707656034103	418
cg16679543	0.2162166768677532	418
cg00943186	0.21621656507691248	418
cg10727688	0.21621623174770527	418
cg10496150	0.2162161901597352	418
cg16183690	0.21621584306273597	418
cg08122114	0.2162158420925822	418
cg07102667	0.21621544885256286	418
cg14474003	0.21621541090852336	418
cg02615561	0.21621449498823536	418
cg07275221	0.21621423633706183	418
cg24311952	0.21621395504766447	418
cg19660013	0.21621390719018302	418
cg12032347	0.21621389132202176	418
cg10656871	0.21621332865731013	418
cg20026190	0.21621320256859794	418
cg15096198	0.21621309536850225	418
cg17649104	0.21621285907395443	418
cg24292487	0.21621284884842215	418
cg12985923	0.2162127277705744	418
cg02021824	0.21621261214600432	418
cg03466066	0.21621254579712632	418
cg06376786	0.21621252794695223	418
cg07467765	0.21621227343434127	418
cg17246318	0.21621226762970053	418
cg26939375	0.21621218169674275	418
cg08608762	0.21621212450433236	418
cg19356322	0.21621211938324986	418
cg02507439	0.21621207650226226	418
cg00790717	0.2162119556992652	418
cg06065802	0.21621167602605995	418
cg06656724	0.2162111880916523	418
cg12685726	0.21621102293867595	418
cg19079924	0.21621084953186528	418
cg08406047	0.21621061925496754	418
cg10417357	0.21621039093155228	418
cg05136889	0.21621035768558527	418
cg00661124	0.21621029121458188	418
cg08576694	0.21621014957264892	418
cg04421974	0.21620987146333343	418
cg19282219	0.21620954622774824	418
cg24334634	0.21620947322945697	418
cg01984217	0.21620942947668	418
cg14087768	0.21620928542298046	418
cg20463830	0.21620875887222826	418
cg02920383	0.21620822604457454	418
cg26599296	0.21620821538956028	418
cg17738052	0.21620804873680163	418
cg21343406	0.216207985787517	418
cg02039716	0.21620796390222397	418
cg13216080	0.21620775314184854	418
cg15651152	0.21620764754207353	418
cg24740611	0.21620727944983892	418
cg08545365	0.21620707275727669	418
cg18288303	0.21620702886451731	418
cg00154335	0.21620694387098677	418
cg09134266	0.21620658023831033	418
cg26241725	0.2162065605403655	418
cg12586883	0.21620645283116874	418
cg07372531	0.2162064087427742	418
cg16992870	0.21620632075009877	418
cg14114018	0.21620626192675713	418
cg22271677	0.21620624335237468	418
cg22773729	0.21620623324307128	418
cg11696685	0.21620569651327284	418
cg19663296	0.21620552426278594	418
cg07099121	0.21620535129317356	418
cg16427534	0.21620523001676634	418
cg25610526	0.216205029136855	418
cg08897759	0.21620495943947857	418
cg14976816	0.216204949076969	418
cg24647391	0.2162045598475068	418
cg11755655	0.21620427065783152	418
cg24623376	0.21620410207804233	418
cg05910702	0.2162035515232261	418
cg11833125	0.21620353034447892	418
cg10692528	0.21620339322705018	418
cg04318196	0.21620330749995367	418
cg18139878	0.21620330423787282	418
cg15683687	0.21620301797581606	418
cg01127714	0.2162030115109135	418
cg01408298	0.21620291780944823	418
cg06130599	0.21620283925201794	418
cg25007447	0.21620257305054635	418
cg01851990	0.21620255477666317	418
cg00124134	0.21620241150500852	418
cg20448941	0.21620228213964274	418
cg17301850	0.21620203356622825	418
cg04504235	0.21620192344999845	418
cg15725869	0.21620190268226164	418
cg22568472	0.21620186005418002	418
cg02576601	0.21620168299362308	418
cg05924349	0.2162013965747431	418
cg19193854	0.2162013792156978	418
cg04341990	0.21620127248694812	418
cg18843944	0.21620110825308247	418
cg13189062	0.21620102800272142	418
cg05533447	0.216200779317427	418
cg11077433	0.21620067164719248	418
cg05981694	0.21620053544880843	418
cg03541791	0.21620030416092825	418
cg10458276	0.21620020337166534	418
cg16467110	0.21619985768319103	418
cg10122230	0.21619977611268498	418
cg19696749	0.21619963905102374	418
cg21377793	0.21619930150215871	418
cg01572050	0.2161992123708359	418
cg00018103	0.21619905481949941	418
cg26637881	0.21619894523841318	418
cg08445323	0.2161987694462696	418
cg27100149	0.2161985135716925	418
cg07381549	0.2161985127685987	418
cg10003949	0.21619848788696902	418
cg02266055	0.21619795388049884	418
cg09047881	0.2161978418152074	418
cg08762150	0.2161975924738015	418
cg04675922	0.21619755038888175	418
cg05367052	0.21619738576673497	418
cg05495792	0.216197287423506	418
cg26734908	0.21619700698169916	418
cg10801134	0.21619692152267583	418
cg07133269	0.21619677746313423	418
cg14624922	0.2161965863745226	418
cg01369381	0.2161964287386824	418
cg13454951	0.216196133896303	418
cg14057072	0.2161959712311016	418
cg07251892	0.21619588135093593	418
cg25731211	0.21619558305475373	418
cg02633342	0.216195163259141	418
cg20795266	0.21619512435803873	418
cg15172484	0.21619485715422976	418
cg20145631	0.2161948438323326	418
cg11412256	0.2161945963934896	418
cg03924822	0.2161944998403287	418
cg06310285	0.21619442643827808	418
cg03025289	0.21619395506011513	418
cg04999860	0.21619354471973234	418
cg23068757	0.21619315398136313	418
cg23364517	0.21619310871110914	418
cg13080749	0.21619308563111894	418
cg02183851	0.21619293675758378	418
cg09946603	0.2161927579216754	418
cg09132404	0.21619262594942604	418
cg22199958	0.21619252081379464	418
cg17821750	0.21619240670887516	418
cg01976434	0.21619225498634947	418
cg09701896	0.21619205447377543	418
cg16972486	0.21619198308580811	418
cg10152684	0.21619079843337563	418
cg01182742	0.21619071211315685	418
cg05559067	0.2161906931297341	418
cg02353473	0.21619056057953162	418
cg05628499	0.21619039944819635	418
cg07742843	0.21619038168875895	418
cg12472050	0.21619032450074196	418
cg15805358	0.2161895774278437	418
cg21944022	0.216189575941603	418
cg09241718	0.21618914876577475	418
cg07447346	0.21618912360833487	418
cg25129985	0.21618816743465738	418
cg09997225	0.21618807998402106	418
cg05582878	0.21618797350909608	418
cg02957488	0.21618755508380802	418
cg14755112	0.2161867374226679	418
cg17409876	0.21618673054466103	418
cg13701769	0.21618647892957835	418
cg03216410	0.21618626252141074	418
cg02648496	0.2161862606337886	418
cg27319645	0.21618488231934907	418
cg11456296	0.21618462558599796	418
cg21618852	0.2161842337048594	418
cg09913912	0.2161839567280725	418
cg27036376	0.2161839227453277	418
cg21496580	0.21618302047408006	418
cg02934884	0.2161828804478672	418
cg11651430	0.21618263346562755	418
cg25633069	0.2161824863358432	418
cg08751389	0.21618234727283098	418
cg01590414	0.21618218236535802	418
cg04316348	0.21618197551409854	418
cg12139537	0.21618187933531058	418
cg01400135	0.2161815296338753	418
cg24585097	0.2161814909127093	418
cg15505499	0.21618105177041874	418
cg23588928	0.21618088782280448	418
cg16018285	0.21618082596733273	418
cg09400276	0.21618082460197932	418
cg03778450	0.2161806321656081	418
cg10477601	0.2161804136126166	418
cg17021396	0.21617986647715912	418
cg03666871	0.21617967977296634	418
cg03188653	0.2161796234143822	418
cg02447557	0.2161794419473472	418
cg20830361	0.21617918158839924	418
cg26137290	0.21617914323459086	418
cg24469719	0.2161790426406281	418
cg00153831	0.21617897214555012	418
cg13669307	0.21617866077487313	418
cg01442781	0.21617858588568806	418
cg00518029	0.21617847301215576	418
cg03999870	0.21617825833815543	418
cg05647431	0.21617816924515654	418
cg07143030	0.21617814387230128	418
cg13811469	0.2161781210284388	418
cg00425078	0.21617793880352534	418
cg13571470	0.21617781460176055	418
cg14453327	0.21617775728057131	418
cg00863094	0.21617747574282337	418
cg17315801	0.21617730277754524	418
cg05492805	0.21617703198199223	418
cg08886695	0.21617685654929122	418
cg01523300	0.21617653730053227	418
cg04833853	0.21617584462925687	418
cg23417677	0.2161756822624316	418
cg25940917	0.21617558930019493	418
cg15047060	0.2161752147671388	418
cg15643264	0.21617511705676878	418
cg00607797	0.2161749616021908	418
cg10379439	0.21617476539900016	418
cg19693869	0.21617454717038703	418
cg13083776	0.2161745268585101	418
cg00438852	0.2161737599486024	418
cg27287363	0.2161737556096021	418
cg07106553	0.21617327878601758	418
cg11890169	0.21617310212017474	418
cg15053244	0.2161730531381061	418
cg23713704	0.21617290498294595	418
cg12479151	0.21617277126401263	418
cg21402687	0.21617230799143142	418
cg05002444	0.21617174207435635	418
cg19563331	0.21617151398056	418
cg25963511	0.21617138115702664	418
cg06588743	0.2161709653676456	418
cg00649500	0.21617086970421504	418
cg01086527	0.21617075379602105	418
cg13326913	0.21617051496724393	418
cg13622147	0.21617048236971548	418
cg00283655	0.21617022755330847	418
cg01628467	0.21617018003922436	418
cg03438490	0.21616978494489406	418
cg18979923	0.2161691185206263	418
cg01078079	0.21616903450711658	418
cg26589448	0.2161685959504249	418
cg04446575	0.2161684261554619	418
cg05883407	0.21616816781821363	418
cg04413904	0.2161679867375956	418
cg10195619	0.21616769544241332	418
cg24987706	0.21616765486187778	418
cg25635913	0.21616699761549535	418
cg16562885	0.21616699360129615	418
cg03929677	0.21616685680041758	418
cg18042072	0.216166143574983	418
cg01587911	0.2161655616926488	418
cg23959708	0.21616555187021852	418
cg10187365	0.21616544511910432	418
cg13280484	0.21616527359317764	418
cg05157023	0.2161650467161704	418
cg20720461	0.21616493470491274	418
cg09014823	0.21616489463195238	418
cg02151634	0.21616476245137606	418
cg11260022	0.21616454791182843	418
cg09820553	0.21616449022347647	418
cg00386279	0.21616447047490195	418
cg22929099	0.21616446323837502	418
cg16667814	0.2161644521351882	418
cg20512459	0.21616397434866497	418
cg11612611	0.21616391976964927	418
cg03078854	0.21616389146033183	418
cg05158165	0.2161637970909869	418
cg01788029	0.21616346333294933	418
cg08314628	0.21616323774827584	418
cg21748317	0.21616306601755714	418
cg06394442	0.21616300623045823	418
cg07468037	0.21616276781160915	418
cg03176964	0.21616237330650537	418
cg00524296	0.21616223543685056	418
cg21308632	0.21616186586632516	418
cg11632886	0.21616165717486824	418
cg11057877	0.2161615588990525	418
cg01757806	0.21616104338390432	418
cg18729350	0.2161609091188935	418
cg08554352	0.21616085337102933	418
cg18141459	0.2161608308182159	418
cg15705355	0.2161607036251664	418
cg08988558	0.2161603618045634	418
cg05368677	0.21616026494486723	418
cg11966432	0.21616025043234455	418
cg06893832	0.21616024845717652	418
cg15929171	0.21616020967124522	418
cg17948565	0.21616014031969882	418
cg11152002	0.216159960577806	418
cg20283231	0.21615990310959768	418
cg11795899	0.2161596970303402	418
