cpg_id	beta_variance	n_observed
cg11084308	0.21105255459758518	1560
cg18040892	0.21105220878783976	1560
cg01132769	0.21105159277319574	1560
cg23815673	0.2110513458563637	1560
cg12647320	0.21105014220067222	1560
cg19234089	0.21104996560636835	1560
cg25782682	0.21104824607328168	1560
cg08956673	0.21104769975787302	1560
cg27360992	0.2110474248131607	1560
cg05969038	0.21104674650762584	1560
cg03074370	0.2110465321941413	1560
cg19936731	0.21104650251006143	1560
cg03816625	0.21104467012660616	1560
cg26264133	0.21104406518530283	1560
cg26222723	0.21104384990977124	1560
cg08408937	0.21104336654094155	1560
cg20015787	0.2110429704055688	1560
cg02135083	0.21104265735349453	1560
cg09829457	0.21104248114376553	1560
cg14930268	0.21104241080620925	1560
cg01219549	0.21104210455426958	1560
cg11882517	0.21103994662365327	1560
cg05171693	0.21103992063812685	1560
cg11635407	0.21103907379583767	1560
cg19259125	0.2110385848141273	1560
cg01251414	0.21103794944391385	1560
cg21246479	0.21103792586406564	1560
cg03114636	0.2110364913547543	1560
cg06967436	0.21103600851689627	1560
cg04396454	0.21103599698951928	1560
cg26045080	0.21103582940411908	1560
cg17519763	0.21103571575262273	1560
cg22541509	0.21103483366373849	1560
cg08356503	0.21103483344706866	1560
cg18003698	0.21103446834660994	1560
cg04276099	0.2110338765685397	1560
cg00275628	0.21103301562968071	1560
cg10196650	0.21103207269749294	1560
cg00379382	0.21103185693648296	1560
cg03925149	0.21103150317339897	1560
cg26838860	0.21103150044038724	1560
cg11990443	0.21103063474004768	1560
cg14594696	0.21103012685146005	1560
cg00087023	0.2110300229864233	1560
cg14549849	0.21102959559810455	1560
cg18656644	0.21102890520674467	1560
cg15056471	0.21102826771003155	1560
cg13977790	0.21102753928772705	1560
cg25956295	0.21102698056301894	1560
cg04513015	0.2110267096287127	1560
cg01397793	0.2110257274938011	1560
cg09005221	0.21102567376079925	1560
cg15921797	0.21102530747880896	1560
cg03057173	0.211025100765193	1560
cg25059403	0.21102471486651644	1560
cg07314603	0.211023893027268	1560
cg13549966	0.21102322704786433	1560
cg19120695	0.21102286915256296	1560
cg09452911	0.21102230294954663	1560
cg15344716	0.21102225032621422	1560
cg05888385	0.21102102566065378	1560
cg20714528	0.21102015276170813	1560
cg14840081	0.21102003370445685	1560
cg06291428	0.21101991767537487	1560
cg08787964	0.21101957101647667	1560
cg27269264	0.21101848550387065	1560
cg27483395	0.21101732514016375	1560
cg01683270	0.2110171033811328	1560
cg01653419	0.2110167201388594	1560
cg04920194	0.21101641974459287	1560
cg15193488	0.21101585812642537	1560
cg10286711	0.21101580188478647	1560
cg03559133	0.21101533854285923	1560
cg16730509	0.21101492317503373	1560
cg00699419	0.21101376581385023	1560
cg17003199	0.21101281622143703	1560
cg20060080	0.2110123590205332	1560
cg18593654	0.21101118596652602	1560
cg08770734	0.2110110633705719	1560
cg14032218	0.21101106056359215	1560
cg13428048	0.2110100229681786	1560
cg07334926	0.2110097695771448	1560
cg08757100	0.2110092574181184	1560
cg14820221	0.21100826445233048	1560
cg14333237	0.21100764762449511	1560
cg11697440	0.2110070141739944	1560
cg01502876	0.2110068537344936	1560
cg07759042	0.21100685065344305	1560
cg07150380	0.21100611390192256	1560
cg03432948	0.21100595892907192	1560
cg26635576	0.21100588969775413	1560
cg16639713	0.21100580987417744	1560
cg07891064	0.21100539699441948	1560
cg21049965	0.2110047498065975	1560
cg03933646	0.21100470862988746	1560
cg04506114	0.21100457816019208	1560
cg23979405	0.2110042564282091	1560
cg09128429	0.21100387372440046	1560
cg06767326	0.21100387032610096	1560
cg19292222	0.21100250254584457	1560
cg21382800	0.21100240380295285	1560
cg01498098	0.21100231743915587	1560
cg05538983	0.21100153534420202	1560
cg06282556	0.21100012424708448	1560
cg08474856	0.21099944385423228	1560
cg04305672	0.21099925459594865	1560
cg02818910	0.2109980173626997	1560
cg13849749	0.21099777382683213	1560
cg26036648	0.21099711250432482	1560
cg00806296	0.2109968500521401	1560
cg11245719	0.21099664657746117	1560
cg14025632	0.21099566083234242	1560
cg15280456	0.21099528170965953	1560
cg07118480	0.21099519264323965	1560
cg16197879	0.21099517971804682	1560
cg12084792	0.2109948692952142	1560
cg12704672	0.21099428898351139	1560
cg13895409	0.21099426645301514	1560
cg05817774	0.21099359836515771	1560
cg12570246	0.210993299549952	1560
cg13237343	0.21099192318269006	1560
cg23109867	0.21099179450204641	1560
cg16033277	0.2109915629180703	1560
cg03290730	0.21099116098212747	1560
cg02825561	0.21099058806146145	1560
cg25345625	0.21098974076953672	1560
cg10762517	0.2109895517239372	1560
cg24276151	0.210989388347097	1560
cg04602043	0.2109879863784875	1560
cg03607485	0.21098760253201337	1560
cg09324304	0.21098737055991917	1560
cg07243141	0.210987072049473	1560
cg15770012	0.21098668707038565	1560
cg03863514	0.21098650183932804	1560
cg22303739	0.21098648053213107	1560
cg16596598	0.21098643075603002	1560
cg02228168	0.21098628371137396	1560
cg17299412	0.2109862790929477	1560
cg23329241	0.21098600054055305	1560
cg15563766	0.2109858355035407	1560
cg10258411	0.21098514882000519	1560
cg08584230	0.21098467459891448	1560
cg06769581	0.21098390408801324	1560
cg00177203	0.21098357618152894	1560
cg01666675	0.2109834188498469	1560
cg20301074	0.21098294660767897	1560
cg06153873	0.21098252909836016	1560
cg11623741	0.2109822552843643	1560
cg26851374	0.21098178208824467	1560
cg03057855	0.21098100882773055	1560
cg00171166	0.2109807587922469	1560
cg18815880	0.21098016795090804	1560
cg26219152	0.21097999263207773	1560
cg13294602	0.21097985437683484	1560
cg05106907	0.2109792479176958	1560
cg09971184	0.21097902292141615	1560
cg22846334	0.2109788890852115	1560
cg18983607	0.2109787967075907	1560
cg04815601	0.21097878761689173	1560
cg04872075	0.2109774500166476	1560
cg23945793	0.21097592806049184	1560
cg01568269	0.21097548235911023	1560
cg06868569	0.21097545080129293	1560
cg27217945	0.21097420343244744	1560
cg04353193	0.21097338044818412	1560
cg20720640	0.21097259085722161	1560
cg22695711	0.21097254136445256	1560
cg14258418	0.21097243407130814	1560
cg20398560	0.21097152766931773	1560
cg21646520	0.21097119692474303	1560
cg25795606	0.21097087190115216	1560
cg21831287	0.2109705222141388	1560
cg20249949	0.2109700473614004	1560
cg01294811	0.21096929131736902	1560
cg02573857	0.21096899342473993	1560
cg02662180	0.21096846173603173	1560
cg11608558	0.21096768357336268	1560
cg04779144	0.21096739156668914	1560
cg19104976	0.2109672955310834	1560
cg14725429	0.21096726893687276	1560
cg04283838	0.21096669109726843	1560
cg14251805	0.21096663316422187	1560
cg25597952	0.2109661833643347	1560
cg05031695	0.2109657925769026	1560
cg14109847	0.21096521460201773	1560
cg05567631	0.21096496744524335	1560
cg07556103	0.21096486219193278	1560
cg05244737	0.21096438946366833	1560
cg20867603	0.2109643423348218	1560
cg24212240	0.21096422642855814	1560
cg00812634	0.21096395961614647	1560
cg03528118	0.2109638346039705	1560
cg09270272	0.2109637746014525	1560
cg05046371	0.2109635042694277	1560
cg02213341	0.21096336854495462	1560
cg00353675	0.21096336287136114	1560
cg12775479	0.21096277340881878	1560
cg16140502	0.21096277268581387	1560
cg22740895	0.21096270785442098	1560
cg14065881	0.21096166401973748	1560
cg08055490	0.21096132480763813	1560
cg11049042	0.21096103365194915	1560
cg23414759	0.2109606238746549	1560
cg13027851	0.2109604286024197	1560
cg22944493	0.21095997819745765	1560
cg05134013	0.21095953644788543	1560
cg15017226	0.2109588901296922	1560
cg27170178	0.21095867084136188	1560
cg21208545	0.2109579367008953	1560
cg15774137	0.21095629991447046	1560
cg05349279	0.21095533048259577	1560
cg15106420	0.21095388989210984	1560
cg09042759	0.21095383791282366	1560
cg04445531	0.2109533522374509	1560
cg04001880	0.21095323801621688	1560
cg15090161	0.21095319228938364	1560
cg06543055	0.21095244480424585	1560
cg23548041	0.21095195284787	1560
cg13726176	0.2109514257864609	1560
cg18326274	0.2109512323654917	1560
cg27334224	0.21095120133471593	1560
cg19591105	0.21095092794671078	1560
cg09719031	0.21094948595069565	1560
cg24701606	0.21094927725700807	1560
cg26950332	0.21094926057832333	1560
cg09097341	0.21094851828460973	1560
cg25086418	0.21094844072222918	1560
cg26120431	0.21094735505298406	1560
cg26204383	0.21094734968605103	1560
cg25924823	0.2109467983746853	1560
cg15460047	0.2109463741821641	1560
cg08702740	0.21094627756355872	1560
cg19321658	0.21094606732871168	1560
cg20702279	0.21094561338141027	1560
cg27532331	0.2109456126249353	1560
cg20471241	0.21094550060549708	1560
cg20860406	0.2109442398764505	1560
cg26099837	0.21094381528831913	1560
cg05726668	0.21094381400416656	1560
cg07426077	0.21094301483095715	1560
cg10149889	0.210942942352069	1560
cg02169553	0.2109426357779513	1560
cg01161138	0.21094223797981174	1560
cg18570262	0.21094185044056696	1560
cg00057791	0.21094152725518	1560
cg27315348	0.21094150002638454	1560
cg14426268	0.21094118996391237	1560
cg04406800	0.21094086961993744	1560
cg07220356	0.21094037247761002	1560
cg22702121	0.2109403632400721	1560
cg08928100	0.21094027039863383	1560
cg21251926	0.2109400742641351	1560
cg16717626	0.21093978852342452	1560
cg23318990	0.2109395376795624	1560
cg04202644	0.21093952916115266	1560
cg23468026	0.2109391365643105	1560
cg15182221	0.21093905181721032	1560
cg19160887	0.2109388838056323	1560
cg20121258	0.2109382534374726	1560
cg13636986	0.2109379300251222	1560
cg16557736	0.21093781894553593	1560
cg15815730	0.21093687597399138	1560
cg15066033	0.21093683782665457	1560
cg05891292	0.21093628967353872	1560
cg08250787	0.21093450288936044	1560
cg03024246	0.2109342434486955	1560
cg24949661	0.21093366529096994	1560
cg06509933	0.21093241457762404	1560
cg11734009	0.2109323129272717	1560
cg03014695	0.2109314456350976	1560
cg03817164	0.21093129869731406	1560
cg21650510	0.21092967362608683	1560
cg09828226	0.21092963399467687	1560
cg08602276	0.21092951154085343	1560
cg18812699	0.21092804788302844	1560
cg01031949	0.21092797936345598	1560
cg03484435	0.21092780353918655	1560
cg21875156	0.21092649336757016	1560
cg06309094	0.21092645059028076	1560
cg19850463	0.2109263728945452	1560
cg13528338	0.21092439648472103	1560
cg02967813	0.2109234382361951	1560
cg25140345	0.21092277351136596	1560
cg22030839	0.21092150803194376	1560
cg14128173	0.21092076884820787	1560
cg14144352	0.21092056915012572	1560
cg27398535	0.21092047684074142	1560
cg15862544	0.21091978528799862	1560
cg10405889	0.21091906201212407	1560
cg15542924	0.21091839391667377	1560
cg15559086	0.21091833073845193	1560
cg15463484	0.21091775436449695	1560
cg00979231	0.2109173052265298	1560
cg00471012	0.21091655104089044	1560
cg07197374	0.21091540741365483	1560
cg03776827	0.2109152362311276	1560
cg04869136	0.21091362579113987	1560
cg00694888	0.2109130211487236	1560
cg26229087	0.21091251849878348	1560
cg10007534	0.21091215996472223	1560
cg03351589	0.21091202219957805	1560
cg17918090	0.2109119704769474	1560
cg24020650	0.21091187299434996	1560
cg09878269	0.21091013838620623	1560
cg21053982	0.21090850673983513	1560
cg04333867	0.2109079429988401	1560
cg03254534	0.21090784433221635	1560
cg01952473	0.21090728330938863	1560
cg04865315	0.21090641752564868	1560
cg21584457	0.21090614583231002	1560
cg13613388	0.21090606557456237	1560
cg11905892	0.21090604903047533	1560
cg03767807	0.21090585970368347	1560
cg01290478	0.21090561419219822	1560
cg16233515	0.21090530979040537	1560
cg16910670	0.21090471030424318	1560
cg18593708	0.2109039107275674	1560
cg23535261	0.21090387563872826	1560
cg01197864	0.21090352511986696	1560
cg07923806	0.21090278293445927	1560
cg01849047	0.2109021081145855	1560
cg12823817	0.2109019955419392	1560
cg13538645	0.2109006464383529	1560
cg22034268	0.210900167925438	1560
cg01573859	0.21089983147837182	1560
cg14489081	0.21089982856604547	1560
cg03630591	0.21089912877269673	1560
cg02084828	0.21089825853906585	1560
cg19858082	0.21089784173355472	1560
cg01162550	0.21089784042102944	1560
cg25311656	0.21089720728518943	1560
cg11417092	0.21089665063968152	1560
cg09268125	0.21089622312820047	1560
cg07753598	0.21089598469307363	1560
cg05125220	0.21089588295056402	1560
cg09312995	0.21089586853441297	1560
cg10344933	0.21089491856608955	1560
cg06090305	0.2108948412161791	1560
cg19252607	0.2108948235403313	1560
cg17692259	0.21089424521972905	1560
cg17123569	0.21089423302664506	1560
cg01011276	0.21089394637449851	1560
cg15439717	0.2108937038264005	1560
cg13665149	0.2108935750880194	1560
cg20982112	0.21089341030426417	1560
cg21039563	0.2108931489659517	1560
cg16753846	0.21089303401547793	1560
cg05347334	0.21089283863549033	1560
cg08573869	0.21089176895748243	1560
cg08754095	0.21089148571596933	1560
cg16926734	0.21089133963944193	1560
cg22138388	0.21089077451300536	1560
cg18174222	0.21089065240352994	1560
cg04195159	0.21089038300268903	1560
cg22957142	0.21089030984229265	1560
cg25710677	0.21088977848284834	1560
cg11335969	0.21088891355270933	1560
cg15127867	0.21088875825303952	1560
cg08017400	0.21088871233614576	1560
cg00038877	0.21088799203518171	1560
cg19849151	0.21088731231099922	1560
cg08847417	0.2108872495626441	1560
cg27659478	0.21088720903318672	1560
cg07192772	0.21088581189225322	1560
cg24239808	0.2108856112780507	1560
cg03552688	0.21088557792303925	1560
cg13292301	0.21088502679639656	1560
cg00979289	0.21088489631287624	1560
cg20274790	0.21088420475175934	1560
cg20594671	0.21088310956409823	1560
cg09624528	0.2108829361847544	1560
cg07988466	0.210882527787607	1560
cg00769012	0.21088130645028608	1560
cg19471319	0.21088117439800072	1560
cg06844276	0.21087898644654043	1560
cg16325394	0.21087891050649352	1560
cg15024633	0.21087869056482103	1560
cg12821367	0.2108786774768019	1560
cg00029821	0.21087802892383337	1560
cg00046991	0.210876816590327	1560
cg08214990	0.21087671980083875	1560
cg23843484	0.21087537750167457	1560
cg05607482	0.21087424728520698	1560
cg14774550	0.2108737768279299	1560
cg10813240	0.21087327776420206	1560
cg05477246	0.21087246525414372	1560
cg01929285	0.2108720865959654	1560
cg06943251	0.21087174567797334	1560
cg01465429	0.21087070019179283	1560
cg22491459	0.2108689763343119	1560
cg03677141	0.2108688010283837	1560
cg07951151	0.2108682844162468	1560
cg16041981	0.2108679602907045	1560
cg27049194	0.2108678823334862	1560
cg02953520	0.21086787047339037	1560
cg10459493	0.21086741447081356	1560
cg10452333	0.2108672880517476	1560
cg08586913	0.21086717515731693	1560
cg05746403	0.21086658632703956	1560
cg07581031	0.2108656454688143	1560
cg09766379	0.21086472708039702	1560
cg11821702	0.21086351686585783	1560
cg12794131	0.2108627921546194	1560
cg14444244	0.21086094001123307	1560
cg01448562	0.21085997733423664	1560
cg10910083	0.2108592680928337	1560
cg15080870	0.2108591947625458	1560
cg10518295	0.21085854560036751	1560
cg24345349	0.21085719928992763	1560
cg03549412	0.21085701814902166	1560
cg07890797	0.21085558787555211	1560
cg17416233	0.2108555678924131	1560
cg14657116	0.21085529307849477	1560
cg25633284	0.2108545848194148	1560
cg00807909	0.21085388406522892	1560
cg19837427	0.2108529216405031	1560
cg06260964	0.21085286863901684	1560
cg19996221	0.21085166029393132	1560
cg08521065	0.21085071605751823	1560
cg07955541	0.21085041307086935	1560
cg03414764	0.2108501234930514	1560
cg07810967	0.2108497651061325	1560
cg15633679	0.21084943510639564	1560
cg26226487	0.21084861664196056	1560
cg21191176	0.2108480693415317	1560
cg17628695	0.210847596828645	1560
cg03704806	0.2108474120388748	1560
cg08375808	0.21084712150027116	1560
cg03280759	0.2108467106447898	1560
cg22504267	0.21084546226317172	1560
cg15971496	0.21084537290482191	1560
cg13432087	0.210845236155791	1560
cg12187761	0.2108443913603026	1560
cg20042612	0.21084437375631745	1560
cg15166050	0.21084372801247747	1560
cg06522915	0.21084295646028672	1560
cg09667134	0.21084284552171198	1560
cg01379825	0.2108421944366626	1560
cg03552268	0.21084072744555912	1560
cg06369532	0.21084048328821395	1560
cg03330372	0.2108396888219089	1560
cg00141153	0.21083959265331287	1560
cg20978766	0.21083906971344046	1560
cg04023936	0.21083903830575534	1560
cg20549405	0.2108387966774215	1560
cg21615171	0.21083826108854384	1560
cg02901790	0.2108381407074163	1560
cg05099063	0.2108373167612776	1560
cg19647685	0.21083727947804662	1560
cg16129777	0.21083610982499743	1560
cg00458793	0.21083542148932724	1560
cg09029046	0.2108349148684923	1560
cg02318890	0.2108348120593884	1560
cg09560811	0.21083293709087536	1560
cg16030751	0.21083247002001587	1560
cg18000650	0.21083222303239083	1560
cg16605573	0.2108315380027698	1560
cg20073320	0.21083128885535835	1560
cg02400611	0.2108312295496043	1560
cg03587241	0.21083061142605694	1560
cg27144884	0.2108293885294489	1560
cg08757289	0.21082838575450705	1560
cg24528765	0.210826971497886	1560
cg26736837	0.21082688754789902	1560
cg13649103	0.21082663304719967	1560
cg03100686	0.21082654737970274	1560
cg10482913	0.21082614030274685	1560
cg00311303	0.21082594761635814	1560
cg15477738	0.21082589361480555	1560
cg23055552	0.21082505996297166	1560
cg12491594	0.2108237862388185	1560
cg16896344	0.2108235493763772	1560
cg13479401	0.21082332840363835	1560
cg09409126	0.21082315613554561	1560
cg06219726	0.21082235925041976	1560
cg21533958	0.2108221340548111	1560
cg04958227	0.2108219907963895	1560
cg12804693	0.21082063075819812	1560
cg18269526	0.21082044970850897	1560
cg08175635	0.21082015738775695	1560
cg20945491	0.21081989485486116	1560
cg11342941	0.21081986266736896	1560
cg25443991	0.2108198004089394	1560
cg26284098	0.21081954073962184	1560
